human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Orange,snipe,heal,Yellow,snipe,heal,16,16,0,0,0,0,9764
Orange,snipe,heal,Yellow,snipe,reinforcements,16,16,0,0,0,0,11572
Orange,snipe,heal,Yellow,snipe,speed,16,0,0,0,0,16,8763
Orange,snipe,heal,Yellow,snipe,wall,16,13,0,0,0,3,9619
Orange,snipe,heal,Yellow,freeze,heal,16,14,0,0,0,2,8970
Orange,snipe,heal,Yellow,freeze,reinforcements,16,16,0,0,0,0,8370
Orange,snipe,heal,Yellow,freeze,speed,16,8,0,0,0,8,9329
Orange,snipe,heal,Yellow,freeze,wall,16,16,0,0,0,0,8456
Orange,snipe,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3129
Orange,snipe,reinforcements,Black,nuke,reinforcements,16,6,0,0,0,10,7106
Orange,snipe,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3129
Orange,snipe,reinforcements,Black,nuke,wall,16,14,0,0,0,2,9924
Orange,snipe,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,10441
Orange,snipe,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,6239
Orange,snipe,reinforcements,Black,firebomb,speed,16,4,6,0,3,3,16620
Orange,snipe,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,9541
Orange,snipe,reinforcements,Black,snipe,heal,16,0,0,0,0,16,8039
Orange,snipe,reinforcements,Black,snipe,reinforcements,16,16,0,0,0,0,6568
Orange,snipe,reinforcements,Black,snipe,speed,16,0,0,0,0,16,7330
Orange,snipe,reinforcements,Black,snipe,wall,16,0,0,0,0,16,6340
Orange,snipe,reinforcements,Black,freeze,heal,16,16,0,0,0,0,8909
Orange,snipe,reinforcements,Black,freeze,reinforcements,16,15,0,0,0,1,7936
Orange,snipe,reinforcements,Black,freeze,speed,16,11,0,0,0,5,9364
Orange,snipe,reinforcements,Black,freeze,wall,16,16,0,0,0,0,9372
Orange,snipe,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3569
Orange,snipe,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,6274
Orange,snipe,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,3569
Orange,snipe,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,6422
Orange,snipe,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,6709
Orange,snipe,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,6205
Orange,snipe,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6661
Orange,snipe,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,6581
Orange,snipe,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,6325
Orange,snipe,reinforcements,Blue,snipe,reinforcements,16,15,0,0,0,1,7931
Orange,snipe,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,6340
Orange,snipe,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6316
Orange,snipe,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,7551
Orange,snipe,reinforcements,Blue,freeze,reinforcements,16,16,0,0,0,0,9462
Orange,snipe,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,6565
Orange,snipe,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,9011
Orange,snipe,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3079
Orange,snipe,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,6055
Orange,snipe,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3109
Orange,snipe,reinforcements,Green,nuke,wall,16,0,0,0,0,16,6293
Orange,snipe,reinforcements,Green,firebomb,heal,16,0,1,0,0,15,12079
Orange,snipe,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,6110
Orange,snipe,reinforcements,Green,firebomb,speed,16,4,0,0,0,12,6326
Orange,snipe,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,6089
Orange,snipe,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5414
Orange,snipe,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,6173
Orange,snipe,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5696
Orange,snipe,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4914
Orange,snipe,reinforcements,Green,freeze,heal,16,0,0,0,0,16,7305
Orange,snipe,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6144
Orange,snipe,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6494
Orange,snipe,reinforcements,Green,freeze,wall,16,0,0,0,0,16,5568
Orange,snipe,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3139
Orange,snipe,reinforcements,Orange,nuke,reinforcements,16,0,0,0,0,16,8036
Orange,snipe,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,3139
Orange,snipe,reinforcements,Orange,nuke,wall,16,16,0,0,0,0,6841
Orange,snipe,reinforcements,Orange,firebomb,heal,16,10,2,0,3,1,13728
Orange,snipe,reinforcements,Orange,firebomb,reinforcements,16,15,0,0,0,1,8547
Orange,snipe,reinforcements,Orange,firebomb,speed,16,0,4,0,0,12,13610
Orange,snipe,reinforcements,Orange,firebomb,wall,16,16,0,0,0,0,6808
Orange,snipe,reinforcements,Orange,snipe,heal,16,16,0,0,0,0,7518
Orange,snipe,reinforcements,Orange,snipe,reinforcements,16,4,0,0,0,12,10495
Orange,snipe,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7062
Orange,snipe,reinforcements,Orange,snipe,wall,16,16,0,0,0,0,6964
Orange,snipe,reinforcements,Orange,freeze,heal,16,16,0,0,0,0,10623
Orange,snipe,reinforcements,Orange,freeze,reinforcements,16,16,0,0,0,0,6816
Orange,snipe,reinforcements,Orange,freeze,speed,16,1,3,0,6,6,16668
Orange,snipe,reinforcements,Orange,freeze,wall,16,16,0,0,0,0,6741
Orange,snipe,reinforcements,Purple,nuke,heal,16,15,0,0,0,1,10504
Orange,snipe,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,6576
Orange,snipe,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4334
Orange,snipe,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,7082
Orange,snipe,reinforcements,Purple,firebomb,heal,16,0,0,0,0,16,6426
Orange,snipe,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,6230
Orange,snipe,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,6266
Orange,snipe,reinforcements,Purple,firebomb,wall,16,16,0,0,0,0,7456
Orange,snipe,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,6246
Orange,snipe,reinforcements,Purple,snipe,reinforcements,16,16,0,0,0,0,6627
Orange,snipe,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,6356
Orange,snipe,reinforcements,Purple,snipe,wall,16,16,0,0,0,0,6935
Orange,snipe,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,6389
Orange,snipe,reinforcements,Purple,freeze,reinforcements,16,16,0,0,0,0,6204
Orange,snipe,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6355
Orange,snipe,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,6881
Orange,snipe,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3169
Orange,snipe,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,6101
Orange,snipe,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3169
Orange,snipe,reinforcements,Red,nuke,wall,16,14,0,0,0,2,6630
Orange,snipe,reinforcements,Red,firebomb,heal,16,15,0,0,0,1,9566
Orange,snipe,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,6087
Orange,snipe,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,8197
Orange,snipe,reinforcements,Red,firebomb,wall,16,6,9,0,0,1,14904
Orange,snipe,reinforcements,Red,snipe,heal,16,0,0,0,0,16,5736
Orange,snipe,reinforcements,Red,snipe,reinforcements,16,16,0,0,0,0,7638
Orange,snipe,reinforcements,Red,snipe,speed,16,0,0,0,0,16,6655
Orange,snipe,reinforcements,Red,snipe,wall,16,0,0,0,0,16,7016
Orange,snipe,reinforcements,Red,freeze,heal,16,0,0,0,0,16,8525
Orange,snipe,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,6134
Orange,snipe,reinforcements,Red,freeze,speed,16,0,0,0,0,16,7510
Orange,snipe,reinforcements,Red,freeze,wall,16,5,1,0,1,9,11229
Orange,snipe,reinforcements,White,nuke,heal,16,16,0,0,0,0,2879
Orange,snipe,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5187
Orange,snipe,reinforcements,White,nuke,speed,16,16,0,0,0,0,2879
Orange,snipe,reinforcements,White,nuke,wall,16,16,0,0,0,0,4333
Orange,snipe,reinforcements,White,firebomb,heal,16,16,0,0,0,0,8174
Orange,snipe,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,5329
Orange,snipe,reinforcements,White,firebomb,speed,16,16,0,0,0,0,8225
Orange,snipe,reinforcements,White,firebomb,wall,16,16,0,0,0,0,5702
Orange,snipe,reinforcements,White,snipe,heal,16,16,0,0,0,0,5439
Orange,snipe,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,5110
Orange,snipe,reinforcements,White,snipe,speed,16,12,0,0,0,4,6652
Orange,snipe,reinforcements,White,snipe,wall,16,16,0,0,0,0,5476
Orange,snipe,reinforcements,White,freeze,heal,16,16,0,0,0,0,8359
Orange,snipe,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,4400
Orange,snipe,reinforcements,White,freeze,speed,16,12,0,0,0,4,8015
Orange,snipe,reinforcements,White,freeze,wall,16,16,0,0,0,0,5328
Orange,snipe,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3079
Orange,snipe,reinforcements,Yellow,nuke,reinforcements,16,11,0,0,0,5,6930
Orange,snipe,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3079
Orange,snipe,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,6438
Orange,snipe,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,9042
Orange,snipe,reinforcements,Yellow,firebomb,reinforcements,16,0,0,0,0,16,6357
Orange,snipe,reinforcements,Yellow,firebomb,speed,16,9,0,0,0,7,9147
Orange,snipe,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,9467
Orange,snipe,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,5196
Orange,snipe,reinforcements,Yellow,snipe,reinforcements,16,16,0,0,0,0,6309
Orange,snipe,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6123
Orange,snipe,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,6447
Orange,snipe,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,7673
Orange,snipe,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,7964
Orange,snipe,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6737
Orange,snipe,reinforcements,Yellow,freeze,wall,16,3,0,0,0,13,8364
Orange,snipe,speed,Black,nuke,heal,16,16,0,0,0,0,9030
Orange,snipe,speed,Black,nuke,reinforcements,16,16,0,0,0,0,7269
Orange,snipe,speed,Black,nuke,speed,16,16,0,0,0,0,10374
Orange,snipe,speed,Black,nuke,wall,16,16,0,0,0,0,8492
Orange,snipe,speed,Black,firebomb,heal,16,16,0,0,0,0,8906
Orange,snipe,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,7172
Orange,snipe,speed,Black,firebomb,speed,16,16,0,0,0,0,10269
Orange,snipe,speed,Black,firebomb,wall,16,16,0,0,0,0,8740
Orange,snipe,speed,Black,snipe,heal,16,11,1,0,1,3,10434
Orange,snipe,speed,Black,snipe,reinforcements,16,16,0,0,0,0,7262
Orange,snipe,speed,Black,snipe,speed,16,0,0,0,1,15,10948
Orange,snipe,speed,Black,snipe,wall,16,16,0,0,0,0,9420
Orange,snipe,speed,Black,freeze,heal,16,16,0,0,0,0,8916
Orange,snipe,speed,Black,freeze,reinforcements,16,16,0,0,0,0,7336
Orange,snipe,speed,Black,freeze,speed,16,16,0,0,0,0,9495
Orange,snipe,speed,Black,freeze,wall,16,16,0,0,0,0,8574
Orange,snipe,speed,Blue,nuke,heal,16,16,0,0,0,0,8929
Orange,snipe,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,8245
Orange,snipe,speed,Blue,nuke,speed,16,16,0,0,0,0,9572
Orange,snipe,speed,Blue,nuke,wall,16,16,0,0,0,0,8592
Orange,snipe,speed,Blue,firebomb,heal,16,16,0,0,0,0,9213
Orange,snipe,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,8082
Orange,snipe,speed,Blue,firebomb,speed,16,16,0,0,0,0,9703
Orange,snipe,speed,Blue,firebomb,wall,16,16,0,0,0,0,9109
Orange,snipe,speed,Blue,snipe,heal,16,16,0,0,0,0,10170
Orange,snipe,speed,Blue,snipe,reinforcements,16,16,0,0,0,0,8633
Orange,snipe,speed,Blue,snipe,speed,16,11,1,0,1,3,12004
Orange,snipe,speed,Blue,snipe,wall,16,16,0,0,0,0,9618
Orange,snipe,speed,Blue,freeze,heal,16,16,0,0,0,0,9021
Orange,snipe,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,8159
Orange,snipe,speed,Blue,freeze,speed,16,16,0,0,0,0,9658
Orange,snipe,speed,Blue,freeze,wall,16,16,0,0,0,0,8718
Orange,snipe,speed,Green,nuke,heal,16,16,0,0,0,0,8499
Orange,snipe,speed,Green,nuke,reinforcements,16,16,0,0,0,0,8633
Orange,snipe,speed,Green,nuke,speed,16,7,0,0,0,9,8280
Orange,snipe,speed,Green,nuke,wall,16,16,0,0,0,0,8907
Orange,snipe,speed,Green,firebomb,heal,16,16,0,0,0,0,8829
Orange,snipe,speed,Green,firebomb,reinforcements,16,15,0,0,1,0,8638
Orange,snipe,speed,Green,firebomb,speed,16,0,3,0,11,2,17007
Orange,snipe,speed,Green,firebomb,wall,16,16,0,0,0,0,8962
Orange,snipe,speed,Green,snipe,heal,16,11,0,0,0,5,11170
Orange,snipe,speed,Green,snipe,reinforcements,16,0,0,0,0,16,7642
Orange,snipe,speed,Green,snipe,speed,16,0,0,0,0,16,8377
Orange,snipe,speed,Green,snipe,wall,16,13,0,0,0,3,11325
Orange,snipe,speed,Green,freeze,heal,16,16,0,0,0,0,8721
Orange,snipe,speed,Green,freeze,reinforcements,16,8,0,0,0,8,8993
Orange,snipe,speed,Green,freeze,speed,16,2,4,0,0,10,10952
Orange,snipe,speed,Green,freeze,wall,16,16,0,0,0,0,8867
Orange,snipe,speed,Orange,nuke,heal,16,16,0,0,0,0,9297
Orange,snipe,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,7185
Orange,snipe,speed,Orange,nuke,speed,16,16,0,0,0,0,9899
Orange,snipe,speed,Orange,nuke,wall,16,16,0,0,0,0,9054
Orange,snipe,speed,Orange,firebomb,heal,16,16,0,0,0,0,9203
Orange,snipe,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,7173
Orange,snipe,speed,Orange,firebomb,speed,16,16,0,0,0,0,9638
Orange,snipe,speed,Orange,firebomb,wall,16,16,0,0,0,0,9259
Orange,snipe,speed,Orange,snipe,heal,16,16,0,0,0,0,10289
Orange,snipe,speed,Orange,snipe,reinforcements,16,16,0,0,0,0,7231
Orange,snipe,speed,Orange,snipe,speed,16,5,1,7,0,3,15036
Orange,snipe,speed,Orange,snipe,wall,16,16,0,0,0,0,10714
Orange,snipe,speed,Orange,freeze,heal,16,16,0,0,0,0,9143
Orange,snipe,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,6957
Orange,snipe,speed,Orange,freeze,speed,16,16,0,0,0,0,9576
Orange,snipe,speed,Orange,freeze,wall,16,16,0,0,0,0,8915
Orange,snipe,speed,Purple,nuke,heal,16,14,0,0,1,1,11687
Orange,snipe,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,6988
Orange,snipe,speed,Purple,nuke,speed,16,14,0,0,0,2,10489
Orange,snipe,speed,Purple,nuke,wall,16,16,0,0,0,0,10418
Orange,snipe,speed,Purple,firebomb,heal,16,16,0,0,0,0,9521
Orange,snipe,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,7399
Orange,snipe,speed,Purple,firebomb,speed,16,1,2,0,5,8,13492
Orange,snipe,speed,Purple,firebomb,wall,16,16,0,0,0,0,9835
Orange,snipe,speed,Purple,snipe,heal,16,10,2,0,1,3,11615
Orange,snipe,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,7372
Orange,snipe,speed,Purple,snipe,speed,16,1,2,0,4,9,14566
Orange,snipe,speed,Purple,snipe,wall,16,10,1,0,3,2,12211
Orange,snipe,speed,Purple,freeze,heal,16,15,0,0,0,1,9204
Orange,snipe,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,7186
Orange,snipe,speed,Purple,freeze,speed,16,16,0,0,0,0,10662
Orange,snipe,speed,Purple,freeze,wall,16,16,0,0,0,0,10580
Orange,snipe,speed,Red,nuke,heal,16,15,0,0,0,1,8311
Orange,snipe,speed,Red,nuke,reinforcements,16,16,0,0,0,0,6848
Orange,snipe,speed,Red,nuke,speed,16,9,1,0,0,6,12603
Orange,snipe,speed,Red,nuke,wall,16,16,0,0,0,0,8560
Orange,snipe,speed,Red,firebomb,heal,16,16,0,0,0,0,8548
Orange,snipe,speed,Red,firebomb,reinforcements,16,16,0,0,0,0,7018
Orange,snipe,speed,Red,firebomb,speed,16,0,1,0,13,2,17264
Orange,snipe,speed,Red,firebomb,wall,16,16,0,0,0,0,8453
Orange,snipe,speed,Red,snipe,heal,16,7,5,0,4,0,15342
Orange,snipe,speed,Red,snipe,reinforcements,16,1,0,0,0,15,8156
Orange,snipe,speed,Red,snipe,speed,16,0,0,0,0,16,9253
Orange,snipe,speed,Red,snipe,wall,16,14,0,0,2,0,11889
Orange,snipe,speed,Red,freeze,heal,16,16,0,0,0,0,8358
Orange,snipe,speed,Red,freeze,reinforcements,16,16,0,0,0,0,7116
Orange,snipe,speed,Red,freeze,speed,16,11,0,0,0,5,11899
Orange,snipe,speed,Red,freeze,wall,16,16,0,0,0,0,8713
Orange,snipe,speed,White,nuke,heal,16,16,0,0,0,0,7702
Orange,snipe,speed,White,nuke,reinforcements,16,16,0,0,0,0,4936
Orange,snipe,speed,White,nuke,speed,16,16,0,0,0,0,8113
Orange,snipe,speed,White,nuke,wall,16,16,0,0,0,0,7784
Orange,snipe,speed,White,firebomb,heal,16,16,0,0,0,0,7774
Orange,snipe,speed,White,firebomb,reinforcements,16,16,0,0,0,0,4913
Orange,snipe,speed,White,firebomb,speed,16,16,0,0,0,0,8145
Orange,snipe,speed,White,firebomb,wall,16,16,0,0,0,0,7756
Orange,snipe,speed,White,snipe,heal,16,16,0,0,0,0,8035
Orange,snipe,speed,White,snipe,reinforcements,16,16,0,0,0,0,4947
Orange,snipe,speed,White,snipe,speed,16,16,0,0,0,0,8735
Orange,snipe,speed,White,snipe,wall,16,16,0,0,0,0,8125
Orange,snipe,speed,White,freeze,heal,16,16,0,0,0,0,7672
Orange,snipe,speed,White,freeze,reinforcements,16,16,0,0,0,0,5037
Orange,snipe,speed,White,freeze,speed,16,16,0,0,0,0,8104
Orange,snipe,speed,White,freeze,wall,16,16,0,0,0,0,7818
Orange,snipe,speed,Yellow,nuke,heal,16,10,0,0,0,6,7452
Orange,snipe,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,7234
Orange,snipe,speed,Yellow,nuke,speed,16,13,0,0,0,3,9411
Orange,snipe,speed,Yellow,nuke,wall,16,14,0,0,0,2,8340
Orange,snipe,speed,Yellow,firebomb,heal,16,15,0,0,0,1,8347
Orange,snipe,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7217
Orange,snipe,speed,Yellow,firebomb,speed,16,16,0,0,0,0,9227
Orange,snipe,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8535
Orange,snipe,speed,Yellow,snipe,heal,16,10,0,0,0,6,9055
Orange,snipe,speed,Yellow,snipe,reinforcements,16,16,0,0,0,0,7343
Orange,snipe,speed,Yellow,snipe,speed,16,2,0,0,1,13,11656
Orange,snipe,speed,Yellow,snipe,wall,16,15,0,0,0,1,9311
Orange,snipe,speed,Yellow,freeze,heal,16,16,0,0,0,0,9233
Orange,snipe,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,7450
Orange,snipe,speed,Yellow,freeze,speed,16,15,0,0,0,1,9337
Orange,snipe,speed,Yellow,freeze,wall,16,16,0,0,0,0,8595
Orange,snipe,wall,Black,nuke,heal,16,16,0,0,0,0,6546
Orange,snipe,wall,Black,nuke,reinforcements,16,16,0,0,0,0,9624
Orange,snipe,wall,Black,nuke,speed,16,16,0,0,0,0,6412
Orange,snipe,wall,Black,nuke,wall,16,16,0,0,0,0,7725
Orange,snipe,wall,Black,firebomb,heal,16,16,0,0,0,0,8516
Orange,snipe,wall,Black,firebomb,reinforcements,16,16,0,0,0,0,10289
Orange,snipe,wall,Black,firebomb,speed,16,16,0,0,0,0,9473
Orange,snipe,wall,Black,firebomb,wall,16,16,0,0,0,0,8505
Orange,snipe,wall,Black,snipe,heal,16,15,0,0,0,1,9595
Orange,snipe,wall,Black,snipe,reinforcements,16,0,0,0,0,16,7566
Orange,snipe,wall,Black,snipe,speed,16,0,0,0,0,16,9277
Orange,snipe,wall,Black,snipe,wall,16,16,0,0,0,0,9450
Orange,snipe,wall,Black,freeze,heal,16,16,0,0,0,0,9197
Orange,snipe,wall,Black,freeze,reinforcements,16,16,0,0,0,0,8697
Orange,snipe,wall,Black,freeze,speed,16,12,0,0,0,4,10294
Orange,snipe,wall,Black,freeze,wall,16,16,0,0,0,0,8596
Orange,snipe,wall,Blue,nuke,heal,16,16,0,0,0,0,5792
Orange,snipe,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,11298
Orange,snipe,wall,Blue,nuke,speed,16,16,0,0,0,0,6162
Orange,snipe,wall,Blue,nuke,wall,16,16,0,0,0,0,5790
Orange,snipe,wall,Blue,firebomb,heal,16,16,0,0,0,0,8482
Orange,snipe,wall,Blue,firebomb,reinforcements,16,16,0,0,0,0,11115
Orange,snipe,wall,Blue,firebomb,speed,16,16,0,0,0,0,9433
Orange,snipe,wall,Blue,firebomb,wall,16,16,0,0,0,0,8399
Orange,snipe,wall,Blue,snipe,heal,16,13,0,0,0,3,10186
Orange,snipe,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,6860
Orange,snipe,wall,Blue,snipe,speed,16,0,0,0,0,16,10378
Orange,snipe,wall,Blue,snipe,wall,16,16,0,0,0,0,9287
Orange,snipe,wall,Blue,freeze,heal,16,16,0,0,0,0,8868
Orange,snipe,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,10498
Orange,snipe,wall,Blue,freeze,speed,16,16,0,0,0,0,10224
Orange,snipe,wall,Blue,freeze,wall,16,16,0,0,0,0,8469
Orange,snipe,wall,Green,nuke,heal,16,11,0,0,0,5,7867
Orange,snipe,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6052
Orange,snipe,wall,Green,nuke,speed,16,16,0,0,0,0,5507
Orange,snipe,wall,Green,nuke,wall,16,1,0,0,0,15,10211
Orange,snipe,wall,Green,firebomb,heal,16,10,0,0,0,6,10345
Orange,snipe,wall,Green,firebomb,reinforcements,16,1,2,0,0,13,11509
Orange,snipe,wall,Green,firebomb,speed,16,0,0,0,0,16,9962
Orange,snipe,wall,Green,firebomb,wall,16,0,0,0,0,16,10757
Orange,snipe,wall,Green,snipe,heal,16,0,0,0,0,16,8890
Orange,snipe,wall,Green,snipe,reinforcements,16,0,0,0,0,16,6010
Orange,snipe,wall,Green,snipe,speed,16,0,0,0,0,16,7924
Orange,snipe,wall,Green,snipe,wall,16,0,0,0,0,16,9918
Orange,snipe,wall,Green,freeze,heal,16,1,0,0,0,15,9691
Orange,snipe,wall,Green,freeze,reinforcements,16,0,0,0,0,16,6207
Orange,snipe,wall,Green,freeze,speed,16,0,0,0,0,16,9086
Orange,snipe,wall,Green,freeze,wall,16,5,0,0,0,11,9314
Orange,snipe,wall,Orange,nuke,heal,16,16,0,0,0,0,5246
Orange,snipe,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,6195
Orange,snipe,wall,Orange,nuke,speed,16,16,0,0,0,0,5662
Orange,snipe,wall,Orange,nuke,wall,16,16,0,0,0,0,6613
Orange,snipe,wall,Orange,firebomb,heal,16,16,0,0,0,0,9428
Orange,snipe,wall,Orange,firebomb,reinforcements,16,7,0,0,0,9,9313
Orange,snipe,wall,Orange,firebomb,speed,16,13,0,0,0,3,11150
Orange,snipe,wall,Orange,firebomb,wall,16,16,0,0,0,0,9125
Orange,snipe,wall,Orange,snipe,heal,16,0,0,0,0,16,10840
Orange,snipe,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,6268
Orange,snipe,wall,Orange,snipe,speed,16,0,0,0,0,16,10342
Orange,snipe,wall,Orange,snipe,wall,16,5,0,2,0,9,10830
Orange,snipe,wall,Orange,freeze,heal,16,16,0,0,0,0,9042
Orange,snipe,wall,Orange,freeze,reinforcements,16,14,0,0,0,2,9673
Orange,snipe,wall,Orange,freeze,speed,16,16,0,0,0,0,10299
Orange,snipe,wall,Orange,freeze,wall,16,16,0,0,0,0,8843
Orange,snipe,wall,Purple,nuke,heal,16,16,0,0,0,0,8048
Orange,snipe,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,9225
Orange,snipe,wall,Purple,nuke,speed,16,16,0,0,0,0,4984
Orange,snipe,wall,Purple,nuke,wall,16,13,0,0,0,3,9077
Orange,snipe,wall,Purple,firebomb,heal,16,16,0,0,0,0,10044
Orange,snipe,wall,Purple,firebomb,reinforcements,16,15,0,0,1,0,9509
Orange,snipe,wall,Purple,firebomb,speed,16,0,0,0,0,16,11416
Orange,snipe,wall,Purple,firebomb,wall,16,16,0,0,0,0,9597
Orange,snipe,wall,Purple,snipe,heal,16,2,0,0,0,14,11804
Orange,snipe,wall,Purple,snipe,reinforcements,16,12,3,0,1,0,13156
Orange,snipe,wall,Purple,snipe,speed,16,0,0,0,0,16,8558
Orange,snipe,wall,Purple,snipe,wall,16,0,0,0,0,16,11247
Orange,snipe,wall,Purple,freeze,heal,16,10,0,0,0,6,10462
Orange,snipe,wall,Purple,freeze,reinforcements,16,16,0,0,0,0,8884
Orange,snipe,wall,Purple,freeze,speed,16,0,0,0,0,16,10966
Orange,snipe,wall,Purple,freeze,wall,16,16,0,0,0,0,9380
Orange,snipe,wall,Red,nuke,heal,16,16,0,0,0,0,5323
Orange,snipe,wall,Red,nuke,reinforcements,16,16,0,0,0,0,5232
Orange,snipe,wall,Red,nuke,speed,16,12,0,0,0,4,6695
Orange,snipe,wall,Red,nuke,wall,16,14,0,0,0,2,8965
Orange,snipe,wall,Red,firebomb,heal,16,15,0,0,0,1,9928
Orange,snipe,wall,Red,firebomb,reinforcements,16,8,3,0,2,3,13889
Orange,snipe,wall,Red,firebomb,speed,16,2,0,0,0,14,10498
Orange,snipe,wall,Red,firebomb,wall,16,16,0,0,0,0,9616
Orange,snipe,wall,Red,snipe,heal,16,3,0,0,0,13,9970
Orange,snipe,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6511
Orange,snipe,wall,Red,snipe,speed,16,0,0,0,0,16,8205
Orange,snipe,wall,Red,snipe,wall,16,1,0,0,0,15,10111
Orange,snipe,wall,Red,freeze,heal,16,3,0,0,0,13,10209
Orange,snipe,wall,Red,freeze,reinforcements,16,0,0,0,0,16,7199
Orange,snipe,wall,Red,freeze,speed,16,2,0,0,0,14,10513
Orange,snipe,wall,Red,freeze,wall,16,15,0,0,0,1,9764
