human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Purple,freeze,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,6237
Purple,freeze,speed,Black,firebomb,speed,16,16,0,0,0,0,9616
Purple,freeze,speed,Black,firebomb,wall,16,16,0,0,0,0,8404
Purple,freeze,speed,Black,snipe,heal,16,16,0,0,0,0,8161
Purple,freeze,speed,Black,snipe,reinforcements,16,16,0,0,0,0,6277
Purple,freeze,speed,Black,snipe,speed,16,0,0,0,0,16,15356
Purple,freeze,speed,Black,snipe,wall,16,16,0,0,0,0,9066
Purple,freeze,speed,Black,freeze,heal,16,16,0,0,0,0,8591
Purple,freeze,speed,Black,freeze,reinforcements,16,16,0,0,0,0,6056
Purple,freeze,speed,Black,freeze,speed,16,16,0,0,0,0,9366
Purple,freeze,speed,Black,freeze,wall,16,16,0,0,0,0,8347
Purple,freeze,speed,Blue,nuke,heal,16,16,0,0,0,0,9093
Purple,freeze,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,7399
Purple,freeze,speed,Blue,nuke,speed,16,16,0,0,0,0,9349
Purple,freeze,speed,Blue,nuke,wall,16,16,0,0,0,0,8561
Purple,freeze,speed,Blue,firebomb,heal,16,16,0,0,0,0,8686
Purple,freeze,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,7247
Purple,freeze,speed,Blue,firebomb,speed,16,16,0,0,0,0,9394
Purple,freeze,speed,Blue,firebomb,wall,16,16,0,0,0,0,8539
Purple,freeze,speed,Blue,snipe,heal,16,16,0,0,0,0,9410
Purple,freeze,speed,Blue,snipe,reinforcements,16,16,0,0,0,0,6716
Purple,freeze,speed,Blue,snipe,speed,16,16,0,0,0,0,12047
Purple,freeze,speed,Blue,snipe,wall,16,16,0,0,0,0,9943
Purple,freeze,speed,Blue,freeze,heal,16,16,0,0,0,0,8665
Purple,freeze,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,7371
Purple,freeze,speed,Blue,freeze,speed,16,0,0,0,0,16,9410
Purple,freeze,speed,Blue,freeze,wall,16,16,0,0,0,0,8537
Purple,freeze,speed,Green,nuke,heal,16,16,0,0,0,0,9239
Purple,freeze,speed,Green,nuke,reinforcements,16,16,0,0,0,0,14893
Purple,freeze,speed,Green,nuke,speed,16,0,0,0,0,16,8637
Purple,freeze,speed,Green,nuke,wall,16,0,0,0,0,16,9917
Purple,freeze,speed,Green,firebomb,heal,16,16,0,0,0,0,10039
Purple,freeze,speed,Green,firebomb,reinforcements,16,16,0,0,0,0,9171
Purple,freeze,speed,Green,firebomb,speed,16,0,0,0,0,16,8389
Purple,freeze,speed,Green,firebomb,wall,16,9,0,0,0,7,11320
Purple,freeze,speed,Green,snipe,heal,16,0,0,0,0,16,10464
Purple,freeze,speed,Green,snipe,reinforcements,16,16,0,0,0,0,8595
Purple,freeze,speed,Green,snipe,speed,16,0,0,0,0,16,8174
Purple,freeze,speed,Green,snipe,wall,16,0,0,0,0,16,7925
Purple,freeze,speed,Green,freeze,heal,16,16,0,0,0,0,6066
Purple,freeze,speed,Green,freeze,reinforcements,16,0,0,0,0,16,7340
Purple,freeze,speed,Green,freeze,speed,16,0,0,0,0,16,9677
Purple,freeze,speed,Green,freeze,wall,16,0,0,0,0,16,11317
Purple,freeze,speed,Orange,nuke,heal,16,8,0,0,0,8,8244
Purple,freeze,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,6314
Purple,freeze,speed,Orange,nuke,speed,16,14,0,0,1,1,8612
Purple,freeze,speed,Orange,nuke,wall,16,15,0,0,0,1,8922
Purple,freeze,speed,Orange,firebomb,heal,16,14,0,1,0,1,9330
Purple,freeze,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,6262
Purple,freeze,speed,Orange,firebomb,speed,16,13,2,0,0,1,12116
Purple,freeze,speed,Orange,firebomb,wall,16,16,0,0,0,0,9211
Purple,freeze,speed,Orange,snipe,heal,16,15,0,0,0,1,9565
Purple,freeze,speed,Orange,snipe,reinforcements,16,16,0,0,0,0,6274
Purple,freeze,speed,Orange,snipe,speed,16,2,5,0,1,8,14771
Purple,freeze,speed,Orange,snipe,wall,16,13,1,0,2,0,12641
Purple,freeze,speed,Orange,freeze,heal,16,5,0,0,0,11,7737
Purple,freeze,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,7504
Purple,freeze,speed,Orange,freeze,speed,16,13,0,0,1,2,10502
Purple,freeze,speed,Orange,freeze,wall,16,16,0,0,0,0,9006
Purple,freeze,speed,Purple,nuke,heal,16,0,0,0,0,16,12178
Purple,freeze,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,6122
Purple,freeze,speed,Purple,nuke,speed,16,0,0,0,0,16,7257
Purple,freeze,speed,Purple,nuke,wall,16,16,0,0,0,0,9566
Purple,freeze,speed,Purple,firebomb,heal,16,16,0,0,0,0,9720
Purple,freeze,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,6065
Purple,freeze,speed,Purple,firebomb,speed,16,0,0,0,0,16,11953
Purple,freeze,speed,Purple,firebomb,wall,16,16,0,0,0,0,9595
Purple,freeze,speed,Purple,snipe,heal,16,16,0,0,0,0,11662
Purple,freeze,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,6010
Purple,freeze,speed,Purple,snipe,speed,16,0,0,0,0,16,6996
Purple,freeze,speed,Purple,snipe,wall,16,16,0,0,0,0,12210
Purple,freeze,speed,Purple,freeze,heal,16,16,0,0,0,0,10366
Purple,freeze,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,6567
Purple,freeze,speed,Purple,freeze,speed,16,16,0,0,0,0,9409
Purple,freeze,speed,Purple,freeze,wall,16,16,0,0,0,0,9267
Purple,freeze,speed,Red,nuke,heal,16,16,0,0,0,0,6849
Purple,freeze,speed,Red,nuke,reinforcements,16,0,0,0,0,16,5984
Purple,freeze,speed,Red,nuke,speed,16,0,0,0,0,16,6348
Purple,freeze,speed,Red,nuke,wall,16,16,0,0,0,0,10005
Purple,freeze,speed,Red,firebomb,heal,16,16,0,0,0,0,9031
Purple,freeze,speed,Red,firebomb,reinforcements,16,0,0,0,0,16,10118
Purple,freeze,speed,Red,firebomb,speed,16,0,0,0,0,16,15161
Purple,freeze,speed,Red,firebomb,wall,16,16,0,0,0,0,10448
Purple,freeze,speed,Red,snipe,heal,16,0,0,0,0,16,5514
Purple,freeze,speed,Red,snipe,reinforcements,16,0,0,0,0,16,7104
Purple,freeze,speed,Red,snipe,speed,16,0,0,0,0,16,9039
Purple,freeze,speed,Red,snipe,wall,16,0,0,0,0,16,6569
Purple,freeze,speed,Red,freeze,heal,16,16,0,0,0,0,9544
Purple,freeze,speed,Red,freeze,reinforcements,16,0,0,0,0,16,8485
Purple,freeze,speed,Red,freeze,speed,16,0,0,0,0,16,8284
Purple,freeze,speed,Red,freeze,wall,16,16,0,0,0,0,9304
Purple,freeze,speed,White,nuke,heal,16,16,0,0,0,0,7724
Purple,freeze,speed,White,nuke,reinforcements,16,16,0,0,0,0,4353
Purple,freeze,speed,White,nuke,speed,16,16,0,0,0,0,8258
Purple,freeze,speed,White,nuke,wall,16,16,0,0,0,0,7775
Purple,freeze,speed,White,firebomb,heal,16,16,0,0,0,0,7664
Purple,freeze,speed,White,firebomb,reinforcements,16,16,0,0,0,0,4563
Purple,freeze,speed,White,firebomb,speed,16,16,0,0,0,0,8254
Purple,freeze,speed,White,firebomb,wall,16,16,0,0,0,0,7548
Purple,freeze,speed,White,snipe,heal,16,16,0,0,0,0,7819
Purple,freeze,speed,White,snipe,reinforcements,16,16,0,0,0,0,4253
Purple,freeze,speed,White,snipe,speed,16,16,0,0,0,0,8692
Purple,freeze,speed,White,snipe,wall,16,16,0,0,0,0,8059
Purple,freeze,speed,White,freeze,heal,16,16,0,0,0,0,7658
Purple,freeze,speed,White,freeze,reinforcements,16,16,0,0,0,0,4704
Purple,freeze,speed,White,freeze,speed,16,16,0,0,0,0,8060
Purple,freeze,speed,White,freeze,wall,16,16,0,0,0,0,7577
Purple,freeze,speed,Yellow,nuke,heal,16,16,0,0,0,0,8382
Purple,freeze,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,6101
Purple,freeze,speed,Yellow,nuke,speed,16,16,0,0,0,0,9113
Purple,freeze,speed,Yellow,nuke,wall,16,16,0,0,0,0,8335
Purple,freeze,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8585
Purple,freeze,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,5951
Purple,freeze,speed,Yellow,firebomb,speed,16,16,0,0,0,0,9290
Purple,freeze,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8292
Purple,freeze,speed,Yellow,snipe,heal,16,16,0,0,0,0,9771
Purple,freeze,speed,Yellow,snipe,reinforcements,16,16,0,0,0,0,6107
Purple,freeze,speed,Yellow,snipe,speed,16,0,0,0,0,16,8501
Purple,freeze,speed,Yellow,snipe,wall,16,16,0,0,0,0,8936
Purple,freeze,speed,Yellow,freeze,heal,16,16,0,0,0,0,8355
Purple,freeze,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,6387
Purple,freeze,speed,Yellow,freeze,speed,16,16,0,0,0,0,9903
Purple,freeze,speed,Yellow,freeze,wall,16,16,0,0,0,0,8252
Purple,freeze,wall,Black,nuke,heal,16,16,0,0,0,0,8369
Purple,freeze,wall,Black,nuke,reinforcements,16,13,0,1,0,2,10631
Purple,freeze,wall,Black,nuke,speed,16,10,0,0,0,6,9274
Purple,freeze,wall,Black,nuke,wall,16,16,0,0,0,0,7894
Purple,freeze,wall,Black,firebomb,heal,16,16,0,0,0,0,8786
Purple,freeze,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,13248
Purple,freeze,wall,Black,firebomb,speed,16,4,0,0,0,12,9457
Purple,freeze,wall,Black,firebomb,wall,16,16,0,0,0,0,8819
Purple,freeze,wall,Black,snipe,heal,16,0,0,0,0,16,9172
Purple,freeze,wall,Black,snipe,reinforcements,16,0,0,0,0,16,7781
Purple,freeze,wall,Black,snipe,speed,16,0,0,0,0,16,8635
Purple,freeze,wall,Black,snipe,wall,16,16,0,0,0,0,9628
Purple,freeze,wall,Black,freeze,heal,16,16,0,0,0,0,8726
Purple,freeze,wall,Black,freeze,reinforcements,16,16,0,0,0,0,11466
Purple,freeze,wall,Black,freeze,speed,16,16,0,0,0,0,9674
Purple,freeze,wall,Black,freeze,wall,16,16,0,0,0,0,8672
Purple,freeze,wall,Blue,nuke,heal,16,16,0,0,0,0,8581
Purple,freeze,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,5269
Purple,freeze,wall,Blue,nuke,speed,16,16,0,0,0,0,5449
Purple,freeze,wall,Blue,nuke,wall,16,16,0,0,0,0,8521
Purple,freeze,wall,Blue,firebomb,heal,16,16,0,0,0,0,8833
Purple,freeze,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,9367
Purple,freeze,wall,Blue,firebomb,speed,16,16,0,0,0,0,9332
Purple,freeze,wall,Blue,firebomb,wall,16,16,0,0,0,0,8668
Purple,freeze,wall,Blue,snipe,heal,16,16,0,0,0,0,9507
Purple,freeze,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,6617
Purple,freeze,wall,Blue,snipe,speed,16,0,0,0,0,16,10612
Purple,freeze,wall,Blue,snipe,wall,16,16,0,0,0,0,9464
Purple,freeze,wall,Blue,freeze,heal,16,16,0,0,0,0,8527
Purple,freeze,wall,Blue,freeze,reinforcements,16,0,0,0,0,16,9792
Purple,freeze,wall,Blue,freeze,speed,16,16,0,0,0,0,9222
Purple,freeze,wall,Blue,freeze,wall,16,16,0,0,0,0,8516
Purple,freeze,wall,Green,nuke,heal,16,16,0,0,0,0,7244
Purple,freeze,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6282
Purple,freeze,wall,Green,nuke,speed,16,16,0,0,0,0,6204
Purple,freeze,wall,Green,nuke,wall,16,0,0,0,0,16,8036
Purple,freeze,wall,Green,firebomb,heal,16,0,0,0,0,16,9172
Purple,freeze,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,8650
Purple,freeze,wall,Green,firebomb,speed,16,0,0,0,0,16,7979
Purple,freeze,wall,Green,firebomb,wall,16,0,0,0,0,16,9329
Purple,freeze,wall,Green,snipe,heal,16,0,0,0,0,16,8765
Purple,freeze,wall,Green,snipe,reinforcements,16,0,0,0,0,16,5897
Purple,freeze,wall,Green,snipe,speed,16,0,0,0,0,16,8554
Purple,freeze,wall,Green,snipe,wall,16,0,0,0,0,16,9199
Purple,freeze,wall,Green,freeze,heal,16,0,0,0,0,16,9171
Purple,freeze,wall,Green,freeze,reinforcements,16,0,0,0,0,16,7227
Purple,freeze,wall,Green,freeze,speed,16,0,0,0,0,16,8360
Purple,freeze,wall,Green,freeze,wall,16,0,0,0,0,16,9078
Purple,freeze,wall,Orange,nuke,heal,16,6,0,0,0,10,9348
Purple,freeze,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,6820
Purple,freeze,wall,Orange,nuke,speed,16,6,0,0,0,10,8387
Purple,freeze,wall,Orange,nuke,wall,16,12,0,0,0,4,8472
Purple,freeze,wall,Orange,firebomb,heal,16,16,0,0,0,0,9177
Purple,freeze,wall,Orange,firebomb,reinforcements,16,9,1,0,0,6,12225
Purple,freeze,wall,Orange,firebomb,speed,16,0,0,0,0,16,9692
Purple,freeze,wall,Orange,firebomb,wall,16,16,0,0,0,0,9103
Purple,freeze,wall,Orange,snipe,heal,16,1,0,0,0,15,9759
Purple,freeze,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,6928
Purple,freeze,wall,Orange,snipe,speed,16,1,1,0,0,14,11417
Purple,freeze,wall,Orange,snipe,wall,16,0,0,0,0,16,9519
Purple,freeze,wall,Orange,freeze,heal,16,11,0,0,0,5,9048
Purple,freeze,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,7095
Purple,freeze,wall,Orange,freeze,speed,16,1,0,0,0,15,9584
Purple,freeze,wall,Orange,freeze,wall,16,13,0,0,0,3,8760
Purple,freeze,wall,Purple,nuke,heal,16,16,0,0,0,0,7409
Purple,freeze,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,6072
Purple,freeze,wall,Purple,nuke,speed,16,16,0,0,0,0,6394
Purple,freeze,wall,Purple,nuke,wall,16,0,0,0,0,16,9302
Purple,freeze,wall,Purple,firebomb,heal,16,13,0,0,0,3,9890
Purple,freeze,wall,Purple,firebomb,reinforcements,16,16,0,0,0,0,6790
Purple,freeze,wall,Purple,firebomb,speed,16,0,0,0,0,16,10639
Purple,freeze,wall,Purple,firebomb,wall,16,16,0,0,0,0,9949
Purple,freeze,wall,Purple,snipe,heal,16,0,0,0,0,16,9834
Purple,freeze,wall,Purple,snipe,reinforcements,16,16,0,0,0,0,6675
Purple,freeze,wall,Purple,snipe,speed,16,0,0,0,0,16,8472
Purple,freeze,wall,Purple,snipe,wall,16,0,0,0,0,16,11212
Purple,freeze,wall,Purple,freeze,heal,16,16,0,0,0,0,10358
Purple,freeze,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,9107
Purple,freeze,wall,Purple,freeze,speed,16,0,0,0,0,16,9310
Purple,freeze,wall,Purple,freeze,wall,16,16,0,0,0,0,10562
Purple,freeze,wall,Red,nuke,heal,16,16,0,0,0,0,8009
Purple,freeze,wall,Red,nuke,reinforcements,16,16,0,0,0,0,5439
Purple,freeze,wall,Red,nuke,speed,16,0,0,0,0,16,8735
Purple,freeze,wall,Red,nuke,wall,16,0,0,16,0,0,9649
Purple,freeze,wall,Red,firebomb,heal,16,16,0,0,0,0,9769
Purple,freeze,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,8847
Purple,freeze,wall,Red,firebomb,speed,16,0,0,0,0,16,10867
Purple,freeze,wall,Red,firebomb,wall,16,16,0,0,0,0,9761
Purple,freeze,wall,Red,snipe,heal,16,0,0,0,0,16,8140
Purple,freeze,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6392
Purple,freeze,wall,Red,snipe,speed,16,0,0,0,0,16,8762
Purple,freeze,wall,Red,snipe,wall,16,0,0,0,0,16,8115
Purple,freeze,wall,Red,freeze,heal,16,0,0,0,0,16,8214
Purple,freeze,wall,Red,freeze,reinforcements,16,0,0,0,0,16,5450
Purple,freeze,wall,Red,freeze,speed,16,0,0,0,0,16,7170
Purple,freeze,wall,Red,freeze,wall,16,0,0,0,0,16,9137
Purple,freeze,wall,White,nuke,heal,16,16,0,0,0,0,7697
Purple,freeze,wall,White,nuke,reinforcements,16,16,0,0,0,0,4738
Purple,freeze,wall,White,nuke,speed,16,16,0,0,0,0,8154
Purple,freeze,wall,White,nuke,wall,16,16,0,0,0,0,7811
Purple,freeze,wall,White,firebomb,heal,16,16,0,0,0,0,7797
Purple,freeze,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5246
Purple,freeze,wall,White,firebomb,speed,16,16,0,0,0,0,8151
Purple,freeze,wall,White,firebomb,wall,16,16,0,0,0,0,7763
Purple,freeze,wall,White,snipe,heal,16,16,0,0,0,0,8274
Purple,freeze,wall,White,snipe,reinforcements,16,16,0,0,0,0,5263
Purple,freeze,wall,White,snipe,speed,16,16,0,0,0,0,9094
Purple,freeze,wall,White,snipe,wall,16,16,0,0,0,0,8328
Purple,freeze,wall,White,freeze,heal,16,16,0,0,0,0,8044
Purple,freeze,wall,White,freeze,reinforcements,16,16,0,0,0,0,5280
Purple,freeze,wall,White,freeze,speed,16,16,0,0,0,0,8236
Purple,freeze,wall,White,freeze,wall,16,16,0,0,0,0,7683
Purple,freeze,wall,Yellow,nuke,heal,16,16,0,0,0,0,7049
Purple,freeze,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,9668
Purple,freeze,wall,Yellow,nuke,speed,16,16,0,0,0,0,7864
Purple,freeze,wall,Yellow,nuke,wall,16,16,0,0,0,0,8465
Purple,freeze,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8548
Purple,freeze,wall,Yellow,firebomb,reinforcements,16,2,0,0,0,14,11895
Purple,freeze,wall,Yellow,firebomb,speed,16,16,0,0,0,0,9166
Purple,freeze,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8356
Purple,freeze,wall,Yellow,snipe,heal,16,0,0,0,0,16,9139
Purple,freeze,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,11163
Purple,freeze,wall,Yellow,snipe,speed,16,0,0,0,0,16,9062
Purple,freeze,wall,Yellow,snipe,wall,16,0,0,0,0,16,7927
Purple,freeze,wall,Yellow,freeze,heal,16,16,0,0,0,0,8728
Purple,freeze,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,10240
Purple,freeze,wall,Yellow,freeze,speed,16,12,0,0,0,4,9230
Purple,freeze,wall,Yellow,freeze,wall,16,0,0,0,0,16,7848
Red,nuke,heal,Black,nuke,heal,16,0,0,0,0,16,8635
Red,nuke,heal,Black,nuke,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Black,nuke,speed,16,0,0,0,0,16,9397
Red,nuke,heal,Black,nuke,wall,16,16,0,0,0,0,8518
Red,nuke,heal,Black,firebomb,heal,16,16,0,0,0,0,8910
Red,nuke,heal,Black,firebomb,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Black,firebomb,speed,16,16,0,0,0,0,7814
Red,nuke,heal,Black,firebomb,wall,16,16,0,0,0,0,8832
Red,nuke,heal,Black,snipe,heal,16,16,0,0,0,0,9229
Red,nuke,heal,Black,snipe,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Black,snipe,speed,16,0,0,0,0,16,7734
Red,nuke,heal,Black,snipe,wall,16,0,0,0,0,16,7541
Red,nuke,heal,Black,freeze,heal,16,16,0,0,0,0,8479
Red,nuke,heal,Black,freeze,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Black,freeze,speed,16,16,0,0,0,0,7964
Red,nuke,heal,Black,freeze,wall,16,16,0,0,0,0,8100
Red,nuke,heal,Blue,nuke,heal,16,16,0,0,0,0,8426
Red,nuke,heal,Blue,nuke,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Blue,nuke,speed,16,16,0,0,0,0,9250
Red,nuke,heal,Blue,nuke,wall,16,16,0,0,0,0,8571
Red,nuke,heal,Blue,firebomb,heal,16,16,0,0,0,0,8290
Red,nuke,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Blue,firebomb,speed,16,0,0,0,0,16,6319
Red,nuke,heal,Blue,firebomb,wall,16,0,0,0,0,16,6309
Red,nuke,heal,Blue,snipe,heal,16,16,0,0,0,0,9289
Red,nuke,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Blue,snipe,speed,16,0,0,0,0,16,9610
Red,nuke,heal,Blue,snipe,wall,16,16,0,0,0,0,9264
Red,nuke,heal,Blue,freeze,heal,16,16,0,0,0,0,8375
Red,nuke,heal,Blue,freeze,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Blue,freeze,speed,16,0,0,0,0,16,7684
Red,nuke,heal,Blue,freeze,wall,16,16,0,0,0,0,8352
Red,nuke,heal,Green,nuke,heal,16,0,0,0,0,16,9105
Red,nuke,heal,Green,nuke,reinforcements,16,16,0,0,0,0,6534
Red,nuke,heal,Green,nuke,speed,16,0,0,0,0,16,6934
Red,nuke,heal,Green,nuke,wall,16,0,0,0,0,16,9386
Red,nuke,heal,Green,firebomb,heal,16,0,0,0,0,16,5649
Red,nuke,heal,Green,firebomb,reinforcements,16,16,0,0,0,0,6843
Red,nuke,heal,Green,firebomb,speed,16,0,0,0,0,16,8054
Red,nuke,heal,Green,firebomb,wall,16,0,0,0,0,16,5664
Red,nuke,heal,Green,snipe,heal,16,0,0,0,0,16,9200
Red,nuke,heal,Green,snipe,reinforcements,16,16,0,0,0,0,6555
Red,nuke,heal,Green,snipe,speed,16,0,0,0,0,16,7711
Red,nuke,heal,Green,snipe,wall,16,0,0,0,0,16,9253
Red,nuke,heal,Green,freeze,heal,16,0,0,0,0,16,9653
Red,nuke,heal,Green,freeze,reinforcements,16,0,0,0,0,16,7256
Red,nuke,heal,Green,freeze,speed,16,16,0,0,0,0,6097
Red,nuke,heal,Green,freeze,wall,16,0,0,0,0,16,6179
Red,nuke,heal,Orange,nuke,heal,16,15,0,0,0,1,8756
Red,nuke,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,6146
Red,nuke,heal,Orange,nuke,speed,16,1,0,0,0,15,9642
Red,nuke,heal,Orange,nuke,wall,16,16,0,0,0,0,8760
Red,nuke,heal,Orange,firebomb,heal,16,7,0,0,0,9,7986
Red,nuke,heal,Orange,firebomb,reinforcements,16,0,0,0,0,16,3169
Red,nuke,heal,Orange,firebomb,speed,16,0,0,0,0,16,5690
Red,nuke,heal,Orange,firebomb,wall,16,1,0,0,0,15,7525
Red,nuke,heal,Orange,snipe,heal,16,9,0,0,0,7,9331
Red,nuke,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,3169
Red,nuke,heal,Orange,snipe,speed,16,0,0,0,0,16,8596
Red,nuke,heal,Orange,snipe,wall,16,1,0,0,0,15,5675
Red,nuke,heal,Orange,freeze,heal,16,14,0,0,0,2,8298
Red,nuke,heal,Orange,freeze,reinforcements,16,0,0,0,0,16,3169
Red,nuke,heal,Orange,freeze,speed,16,12,0,0,0,4,9407
Red,nuke,heal,Orange,freeze,wall,16,11,0,1,0,4,7845
Red,nuke,heal,Purple,nuke,heal,16,16,0,0,0,0,8147
Red,nuke,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,5877
Red,nuke,heal,Purple,nuke,speed,16,0,0,0,0,16,9562
Red,nuke,heal,Purple,nuke,wall,16,16,0,0,0,0,8467
Red,nuke,heal,Purple,firebomb,heal,16,0,0,0,0,16,7449
Red,nuke,heal,Purple,firebomb,reinforcements,16,0,0,0,0,16,4374
Red,nuke,heal,Purple,firebomb,speed,16,0,0,0,0,16,5339
Red,nuke,heal,Purple,firebomb,wall,16,0,0,0,0,16,8014
Red,nuke,heal,Purple,snipe,heal,16,0,0,0,0,16,9375
Red,nuke,heal,Purple,snipe,reinforcements,16,0,0,0,0,16,4224
Red,nuke,heal,Purple,snipe,speed,16,0,0,0,0,16,7956
Red,nuke,heal,Purple,snipe,wall,16,0,0,0,0,16,9825
Red,nuke,heal,Purple,freeze,heal,16,16,0,0,0,0,8528
Red,nuke,heal,Purple,freeze,reinforcements,16,0,0,0,0,16,4069
Red,nuke,heal,Purple,freeze,speed,16,0,0,0,0,16,9741
Red,nuke,heal,Purple,freeze,wall,16,0,0,0,0,16,7584
Red,nuke,heal,Red,nuke,heal,16,0,0,0,0,16,9332
Red,nuke,heal,Red,nuke,reinforcements,16,0,0,0,0,16,6192
Red,nuke,heal,Red,nuke,speed,16,0,0,0,0,16,4814
Red,nuke,heal,Red,nuke,wall,16,0,0,0,0,16,8618
Red,nuke,heal,Red,firebomb,heal,16,16,0,0,0,0,8413
Red,nuke,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,7622
Red,nuke,heal,Red,firebomb,speed,16,0,0,0,0,16,8887
Red,nuke,heal,Red,firebomb,wall,16,16,0,0,0,0,8778
Red,nuke,heal,Red,snipe,heal,16,0,0,0,0,16,8350
Red,nuke,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5996
Red,nuke,heal,Red,snipe,speed,16,0,0,0,0,16,7204
Red,nuke,heal,Red,snipe,wall,16,0,0,0,0,16,9526
Red,nuke,heal,Red,freeze,heal,16,0,0,0,0,16,10158
Red,nuke,heal,Red,freeze,reinforcements,16,0,0,0,0,16,6556
Red,nuke,heal,Red,freeze,speed,16,0,0,0,0,16,10184
Red,nuke,heal,Red,freeze,wall,16,16,0,0,0,0,9030
Red,nuke,heal,White,nuke,heal,16,16,0,0,0,0,6973
Red,nuke,heal,White,nuke,reinforcements,16,16,0,0,0,0,5262
Red,nuke,heal,White,nuke,speed,16,16,0,0,0,0,9720
Red,nuke,heal,White,nuke,wall,16,16,0,0,0,0,8284
Red,nuke,heal,White,firebomb,heal,16,16,0,0,0,0,7751
Red,nuke,heal,White,firebomb,reinforcements,16,0,0,0,0,16,3154
Red,nuke,heal,White,firebomb,speed,16,16,0,0,0,0,4800
Red,nuke,heal,White,firebomb,wall,16,16,0,0,0,0,6952
Red,nuke,heal,White,snipe,heal,16,16,0,0,0,0,9890
Red,nuke,heal,White,snipe,reinforcements,16,0,0,0,0,16,3154
Red,nuke,heal,White,snipe,speed,16,16,0,0,0,0,5059
Red,nuke,heal,White,snipe,wall,16,16,0,0,0,0,5084
Red,nuke,heal,White,freeze,heal,16,16,0,0,0,0,6594
Red,nuke,heal,White,freeze,reinforcements,16,0,0,0,0,16,3154
Red,nuke,heal,White,freeze,speed,16,16,0,0,0,0,5160
Red,nuke,heal,White,freeze,wall,16,16,0,0,0,0,7014
Red,nuke,heal,Yellow,nuke,heal,16,16,0,0,0,0,8506
Red,nuke,heal,Yellow,nuke,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Yellow,nuke,speed,16,0,0,0,0,16,9046
Red,nuke,heal,Yellow,nuke,wall,16,16,0,0,0,0,8359
Red,nuke,heal,Yellow,firebomb,heal,16,0,0,0,0,16,6149
Red,nuke,heal,Yellow,firebomb,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Yellow,firebomb,speed,16,16,0,0,0,0,6867
Red,nuke,heal,Yellow,firebomb,wall,16,0,0,0,0,16,6819
Red,nuke,heal,Yellow,snipe,heal,16,0,0,0,0,16,9201
Red,nuke,heal,Yellow,snipe,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Yellow,snipe,speed,16,0,0,0,0,16,7795
