human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
White,nuke,wall,Yellow,snipe,heal,16,0,0,0,0,16,7650
White,nuke,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,4985
White,nuke,wall,Yellow,snipe,speed,16,0,0,0,0,16,7686
White,nuke,wall,Yellow,snipe,wall,16,0,0,0,0,16,6939
White,nuke,wall,Yellow,freeze,heal,16,0,0,0,0,16,8273
White,nuke,wall,Yellow,freeze,reinforcements,16,0,0,0,0,16,7865
White,nuke,wall,Yellow,freeze,speed,16,0,0,0,0,16,5017
White,nuke,wall,Yellow,freeze,wall,16,0,0,0,0,16,7827
White,firebomb,heal,Black,nuke,heal,16,16,0,0,0,0,6229
White,firebomb,heal,Black,nuke,reinforcements,16,0,0,0,0,16,8330
White,firebomb,heal,Black,nuke,speed,16,0,0,0,0,16,8666
White,firebomb,heal,Black,nuke,wall,16,0,0,0,0,16,7710
White,firebomb,heal,Black,firebomb,heal,16,0,0,0,0,16,8385
White,firebomb,heal,Black,firebomb,reinforcements,16,0,0,0,0,16,8600
White,firebomb,heal,Black,firebomb,speed,16,0,0,0,0,16,7665
White,firebomb,heal,Black,firebomb,wall,16,0,0,0,0,16,7907
White,firebomb,heal,Black,snipe,heal,16,0,0,0,0,16,10010
White,firebomb,heal,Black,snipe,reinforcements,16,0,0,0,0,16,4784
White,firebomb,heal,Black,snipe,speed,16,0,0,0,0,16,8713
White,firebomb,heal,Black,snipe,wall,16,0,0,0,0,16,7730
White,firebomb,heal,Black,freeze,heal,16,16,0,0,0,0,8809
White,firebomb,heal,Black,freeze,reinforcements,16,0,0,0,0,16,8678
White,firebomb,heal,Black,freeze,speed,16,0,0,0,0,16,8506
White,firebomb,heal,Black,freeze,wall,16,0,0,0,0,16,7820
White,firebomb,heal,Blue,nuke,heal,16,0,0,0,0,16,8306
White,firebomb,heal,Blue,nuke,reinforcements,16,0,0,0,0,16,8347
White,firebomb,heal,Blue,nuke,speed,16,0,0,0,0,16,8481
White,firebomb,heal,Blue,nuke,wall,16,0,0,0,0,16,7802
White,firebomb,heal,Blue,firebomb,heal,16,0,0,0,0,16,7698
White,firebomb,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,8265
White,firebomb,heal,Blue,firebomb,speed,16,0,0,0,0,16,7697
White,firebomb,heal,Blue,firebomb,wall,16,0,0,0,0,16,7819
White,firebomb,heal,Blue,snipe,heal,16,0,0,0,0,16,8122
White,firebomb,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,8186
White,firebomb,heal,Blue,snipe,speed,16,0,0,0,0,16,8327
White,firebomb,heal,Blue,snipe,wall,16,0,0,0,0,16,7831
White,firebomb,heal,Blue,freeze,heal,16,16,0,0,0,0,8749
White,firebomb,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,8260
White,firebomb,heal,Blue,freeze,speed,16,0,0,0,0,16,8355
White,firebomb,heal,Blue,freeze,wall,16,0,0,0,0,16,7811
White,firebomb,heal,Green,nuke,heal,16,0,0,0,0,16,8820
White,firebomb,heal,Green,nuke,reinforcements,16,0,0,0,0,16,6995
White,firebomb,heal,Green,nuke,speed,16,0,0,0,0,16,6668
White,firebomb,heal,Green,nuke,wall,16,0,0,0,0,16,7697
White,firebomb,heal,Green,firebomb,heal,16,0,0,0,0,16,6973
White,firebomb,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,7221
White,firebomb,heal,Green,firebomb,speed,16,0,0,0,0,16,7548
White,firebomb,heal,Green,firebomb,wall,16,0,0,0,0,16,7790
White,firebomb,heal,Green,snipe,heal,16,0,0,0,0,16,7604
White,firebomb,heal,Green,snipe,reinforcements,16,0,0,0,0,16,7122
White,firebomb,heal,Green,snipe,speed,16,0,0,0,0,16,6493
White,firebomb,heal,Green,snipe,wall,16,0,0,0,0,16,7512
White,firebomb,heal,Green,freeze,heal,16,0,0,0,0,16,7372
White,firebomb,heal,Green,freeze,reinforcements,16,0,0,0,0,16,4730
White,firebomb,heal,Green,freeze,speed,16,0,0,0,0,16,7951
White,firebomb,heal,Green,freeze,wall,16,16,0,0,0,0,4168
White,firebomb,heal,Orange,nuke,heal,16,11,0,0,0,5,6476
White,firebomb,heal,Orange,nuke,reinforcements,16,0,0,0,0,16,5488
White,firebomb,heal,Orange,nuke,speed,16,9,0,0,0,7,6619
White,firebomb,heal,Orange,nuke,wall,16,0,0,0,0,16,7797
White,firebomb,heal,Orange,firebomb,heal,16,1,0,0,0,15,8635
White,firebomb,heal,Orange,firebomb,reinforcements,16,0,0,0,0,16,8159
White,firebomb,heal,Orange,firebomb,speed,16,0,0,0,0,16,8017
White,firebomb,heal,Orange,firebomb,wall,16,0,0,0,0,16,7825
White,firebomb,heal,Orange,snipe,heal,16,0,0,0,0,16,7872
White,firebomb,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,6368
White,firebomb,heal,Orange,snipe,speed,16,0,0,0,0,16,7668
White,firebomb,heal,Orange,snipe,wall,16,0,0,0,0,16,7962
White,firebomb,heal,Orange,freeze,heal,16,1,0,1,0,14,8243
White,firebomb,heal,Orange,freeze,reinforcements,16,0,0,0,0,16,8260
White,firebomb,heal,Orange,freeze,speed,16,0,0,0,0,16,7797
White,firebomb,heal,Orange,freeze,wall,16,0,0,1,0,15,8195
White,firebomb,heal,Purple,nuke,heal,16,16,0,0,0,0,6399
White,firebomb,heal,Purple,nuke,reinforcements,16,0,0,0,0,16,5457
White,firebomb,heal,Purple,nuke,speed,16,16,0,0,0,0,5029
White,firebomb,heal,Purple,nuke,wall,16,0,0,0,0,16,7780
White,firebomb,heal,Purple,firebomb,heal,16,0,0,0,0,16,8059
White,firebomb,heal,Purple,firebomb,reinforcements,16,0,0,0,0,16,5253
White,firebomb,heal,Purple,firebomb,speed,16,0,0,0,0,16,6956
White,firebomb,heal,Purple,firebomb,wall,16,0,0,0,0,16,7820
White,firebomb,heal,Purple,snipe,heal,16,0,0,0,0,16,8914
White,firebomb,heal,Purple,snipe,reinforcements,16,0,0,0,0,16,6263
White,firebomb,heal,Purple,snipe,speed,16,0,0,0,0,16,7992
White,firebomb,heal,Purple,snipe,wall,16,0,0,0,0,16,7689
White,firebomb,heal,Purple,freeze,heal,16,0,0,0,0,16,8223
White,firebomb,heal,Purple,freeze,reinforcements,16,0,0,0,0,16,5014
White,firebomb,heal,Purple,freeze,speed,16,0,0,1,0,15,8170
White,firebomb,heal,Purple,freeze,wall,16,0,0,0,0,16,7820
White,firebomb,heal,Red,nuke,heal,16,0,0,0,0,16,4838
White,firebomb,heal,Red,nuke,reinforcements,16,0,0,0,0,16,5787
White,firebomb,heal,Red,nuke,speed,16,0,0,0,0,16,6478
White,firebomb,heal,Red,nuke,wall,16,16,0,0,0,0,5794
White,firebomb,heal,Red,firebomb,heal,16,0,0,0,0,16,8437
White,firebomb,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,7048
White,firebomb,heal,Red,firebomb,speed,16,0,0,0,0,16,6623
White,firebomb,heal,Red,firebomb,wall,16,0,0,0,0,16,7709
White,firebomb,heal,Red,snipe,heal,16,0,0,0,0,16,7668
White,firebomb,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5839
White,firebomb,heal,Red,snipe,speed,16,0,0,0,0,16,6309
White,firebomb,heal,Red,snipe,wall,16,0,0,0,0,16,6760
White,firebomb,heal,Red,freeze,heal,16,0,0,0,0,16,8077
White,firebomb,heal,Red,freeze,reinforcements,16,0,0,0,0,16,4390
White,firebomb,heal,Red,freeze,speed,16,0,0,0,0,16,7672
White,firebomb,heal,Red,freeze,wall,16,0,0,0,0,16,6809
White,firebomb,heal,White,nuke,heal,16,0,0,16,0,0,8029
White,firebomb,heal,White,nuke,reinforcements,16,16,0,0,0,0,8323
White,firebomb,heal,White,nuke,speed,16,0,0,0,0,16,7722
White,firebomb,heal,White,nuke,wall,16,16,0,0,0,0,8138
White,firebomb,heal,White,firebomb,heal,16,0,0,0,0,16,7898
White,firebomb,heal,White,firebomb,reinforcements,16,16,0,0,0,0,7338
White,firebomb,heal,White,firebomb,speed,16,0,0,0,0,16,8545
White,firebomb,heal,White,firebomb,wall,16,16,0,0,0,0,8491
White,firebomb,heal,White,snipe,heal,16,0,0,0,0,16,7726
White,firebomb,heal,White,snipe,reinforcements,16,0,0,0,0,16,9501
White,firebomb,heal,White,snipe,speed,16,0,0,0,0,16,8542
White,firebomb,heal,White,snipe,wall,16,0,0,0,0,16,7559
White,firebomb,heal,White,freeze,heal,16,16,0,0,0,0,7719
White,firebomb,heal,White,freeze,reinforcements,16,16,0,0,0,0,8553
White,firebomb,heal,White,freeze,speed,16,3,0,0,0,13,8704
White,firebomb,heal,White,freeze,wall,16,16,0,0,0,0,7699
White,firebomb,heal,Yellow,nuke,heal,16,0,0,0,0,16,7995
White,firebomb,heal,Yellow,nuke,reinforcements,16,0,0,0,0,16,8442
White,firebomb,heal,Yellow,nuke,speed,16,0,0,0,0,16,4969
White,firebomb,heal,Yellow,nuke,wall,16,0,0,0,0,16,8223
White,firebomb,heal,Yellow,firebomb,heal,16,0,0,0,0,16,8162
White,firebomb,heal,Yellow,firebomb,reinforcements,16,0,0,0,0,16,8242
White,firebomb,heal,Yellow,firebomb,speed,16,16,0,0,0,0,6501
White,firebomb,heal,Yellow,firebomb,wall,16,0,0,0,0,16,7738
White,firebomb,heal,Yellow,snipe,heal,16,0,0,0,0,16,5407
White,firebomb,heal,Yellow,snipe,reinforcements,16,0,0,0,0,16,11367
White,firebomb,heal,Yellow,snipe,speed,16,0,0,0,0,16,7568
White,firebomb,heal,Yellow,snipe,wall,16,0,0,0,0,16,8141
White,firebomb,heal,Yellow,freeze,heal,16,0,0,0,0,16,7680
White,firebomb,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,9926
White,firebomb,heal,Yellow,freeze,speed,16,0,0,0,0,16,6629
White,firebomb,heal,Yellow,freeze,wall,16,0,0,0,0,16,7756
White,firebomb,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3289
White,firebomb,reinforcements,Black,nuke,reinforcements,16,0,0,0,0,16,5205
White,firebomb,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3239
White,firebomb,reinforcements,Black,nuke,wall,16,16,0,0,0,0,5319
White,firebomb,reinforcements,Black,firebomb,heal,16,0,0,0,0,16,5548
White,firebomb,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,5113
White,firebomb,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,5533
White,firebomb,reinforcements,Black,firebomb,wall,16,0,0,0,0,16,6921
White,firebomb,reinforcements,Black,snipe,heal,16,0,0,0,0,16,5124
White,firebomb,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,5139
White,firebomb,reinforcements,Black,snipe,speed,16,0,0,0,0,16,5058
White,firebomb,reinforcements,Black,snipe,wall,16,0,0,0,0,16,5368
White,firebomb,reinforcements,Black,freeze,heal,16,0,0,0,0,16,6683
White,firebomb,reinforcements,Black,freeze,reinforcements,16,0,0,0,0,16,5198
White,firebomb,reinforcements,Black,freeze,speed,16,0,0,0,0,16,5654
White,firebomb,reinforcements,Black,freeze,wall,16,0,0,0,0,16,5512
White,firebomb,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3469
White,firebomb,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,4083
White,firebomb,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,3499
White,firebomb,reinforcements,Blue,nuke,wall,16,16,0,0,0,0,5209
White,firebomb,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,5215
White,firebomb,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,4597
White,firebomb,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,5217
White,firebomb,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,5641
White,firebomb,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5083
White,firebomb,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,4188
White,firebomb,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5077
White,firebomb,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,4253
White,firebomb,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,6345
White,firebomb,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,4453
White,firebomb,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,5074
White,firebomb,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,5603
White,firebomb,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3154
White,firebomb,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,3908
White,firebomb,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3174
White,firebomb,reinforcements,Green,nuke,wall,16,0,0,0,0,16,4098
White,firebomb,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,5125
White,firebomb,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,4017
White,firebomb,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,5123
White,firebomb,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,4748
White,firebomb,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5164
White,firebomb,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,3791
White,firebomb,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5168
White,firebomb,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4341
White,firebomb,reinforcements,Green,freeze,heal,16,0,0,0,0,16,5318
White,firebomb,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,4300
White,firebomb,reinforcements,Green,freeze,speed,16,0,0,0,0,16,5249
White,firebomb,reinforcements,Green,freeze,wall,16,0,0,0,0,16,4073
White,firebomb,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3714
White,firebomb,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,4573
White,firebomb,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,3714
White,firebomb,reinforcements,Orange,nuke,wall,16,0,0,0,0,16,5862
White,firebomb,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,7309
White,firebomb,reinforcements,Orange,firebomb,reinforcements,16,0,0,0,0,16,5300
White,firebomb,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,6366
White,firebomb,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,5456
White,firebomb,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,5130
White,firebomb,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,5174
White,firebomb,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,4960
White,firebomb,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,5180
White,firebomb,reinforcements,Orange,freeze,heal,16,0,0,0,0,16,8427
White,firebomb,reinforcements,Orange,freeze,reinforcements,16,0,0,0,0,16,5314
White,firebomb,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,6496
White,firebomb,reinforcements,Orange,freeze,wall,16,0,0,0,0,16,5913
White,firebomb,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,4079
White,firebomb,reinforcements,Purple,nuke,reinforcements,16,0,0,0,0,16,5033
White,firebomb,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4369
White,firebomb,reinforcements,Purple,nuke,wall,16,0,0,0,0,16,5253
White,firebomb,reinforcements,Purple,firebomb,heal,16,0,0,0,0,16,5169
White,firebomb,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,5217
White,firebomb,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,5138
White,firebomb,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,4669
White,firebomb,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,5217
White,firebomb,reinforcements,Purple,snipe,reinforcements,16,0,0,0,0,16,4330
White,firebomb,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,4582
White,firebomb,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,4515
White,firebomb,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,5372
White,firebomb,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,5054
White,firebomb,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,5298
White,firebomb,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,5003
White,firebomb,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3154
White,firebomb,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,4968
White,firebomb,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3154
White,firebomb,reinforcements,Red,nuke,wall,16,0,0,0,0,16,4989
White,firebomb,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,6368
White,firebomb,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,4059
White,firebomb,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,5398
White,firebomb,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,5121
White,firebomb,reinforcements,Red,snipe,heal,16,0,0,0,0,16,4377
White,firebomb,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,4554
White,firebomb,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5114
White,firebomb,reinforcements,Red,snipe,wall,16,0,0,0,0,16,4918
White,firebomb,reinforcements,Red,freeze,heal,16,0,0,0,0,16,5017
White,firebomb,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,5048
White,firebomb,reinforcements,Red,freeze,speed,16,0,0,0,0,16,4288
White,firebomb,reinforcements,Red,freeze,wall,16,0,0,0,0,16,5062
White,firebomb,reinforcements,White,nuke,heal,16,16,0,0,0,0,3084
White,firebomb,reinforcements,White,nuke,reinforcements,16,0,0,0,0,16,8137
White,firebomb,reinforcements,White,nuke,speed,16,16,0,0,0,0,3084
White,firebomb,reinforcements,White,nuke,wall,16,0,0,0,0,16,8720
White,firebomb,reinforcements,White,firebomb,heal,16,0,0,0,0,16,6582
White,firebomb,reinforcements,White,firebomb,reinforcements,16,0,0,0,0,16,11394
White,firebomb,reinforcements,White,firebomb,speed,16,0,0,0,0,16,8297
White,firebomb,reinforcements,White,firebomb,wall,16,0,0,0,0,16,8499
White,firebomb,reinforcements,White,snipe,heal,16,0,0,0,0,16,5684
White,firebomb,reinforcements,White,snipe,reinforcements,16,0,0,0,0,16,8129
White,firebomb,reinforcements,White,snipe,speed,16,0,0,0,0,16,5422
White,firebomb,reinforcements,White,snipe,wall,16,0,0,0,0,16,8702
White,firebomb,reinforcements,White,freeze,heal,16,0,0,0,0,16,6707
White,firebomb,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,8364
White,firebomb,reinforcements,White,freeze,speed,16,0,0,0,0,16,8373
White,firebomb,reinforcements,White,freeze,wall,16,0,0,0,0,16,6720
White,firebomb,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3554
White,firebomb,reinforcements,Yellow,nuke,reinforcements,16,0,0,0,0,16,4833
White,firebomb,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3499
White,firebomb,reinforcements,Yellow,nuke,wall,16,0,0,0,0,16,5515
White,firebomb,reinforcements,Yellow,firebomb,heal,16,0,0,0,0,16,5749
White,firebomb,reinforcements,Yellow,firebomb,reinforcements,16,0,0,0,0,16,5087
White,firebomb,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,5149
White,firebomb,reinforcements,Yellow,firebomb,wall,16,0,0,0,0,16,5908
White,firebomb,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,5043
White,firebomb,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,4532
White,firebomb,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,5109
White,firebomb,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,5105
White,firebomb,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,6424
White,firebomb,reinforcements,Yellow,freeze,reinforcements,16,0,0,0,0,16,5037
White,firebomb,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,5178
White,firebomb,reinforcements,Yellow,freeze,wall,16,0,0,0,0,16,5138
White,firebomb,speed,Black,nuke,heal,16,0,0,0,0,16,7957
White,firebomb,speed,Black,nuke,reinforcements,16,16,0,0,0,0,9168
White,firebomb,speed,Black,nuke,speed,16,0,0,0,0,16,8329
White,firebomb,speed,Black,nuke,wall,16,0,0,0,0,16,8178
White,firebomb,speed,Black,firebomb,heal,16,0,0,0,0,16,8223
White,firebomb,speed,Black,firebomb,reinforcements,16,0,0,0,0,16,4253
White,firebomb,speed,Black,firebomb,speed,16,0,0,0,0,16,8224
White,firebomb,speed,Black,firebomb,wall,16,0,0,0,0,16,8370
White,firebomb,speed,Black,snipe,heal,16,0,0,0,0,16,11432
White,firebomb,speed,Black,snipe,reinforcements,16,0,0,0,0,16,5276
White,firebomb,speed,Black,snipe,speed,16,0,0,0,0,16,10757
White,firebomb,speed,Black,snipe,wall,16,0,0,0,0,16,8155
White,firebomb,speed,Black,freeze,heal,16,0,0,0,0,16,4450
White,firebomb,speed,Black,freeze,reinforcements,16,16,0,0,0,0,8821
White,firebomb,speed,Black,freeze,speed,16,16,0,0,0,0,9324
White,firebomb,speed,Black,freeze,wall,16,2,0,0,0,14,8141
White,firebomb,speed,Blue,nuke,heal,16,0,0,0,0,16,7270
White,firebomb,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,7489
White,firebomb,speed,Blue,nuke,speed,16,0,0,0,0,16,9204
White,firebomb,speed,Blue,nuke,wall,16,0,0,0,0,16,8208
White,firebomb,speed,Blue,firebomb,heal,16,0,0,0,0,16,8274
White,firebomb,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,8444
White,firebomb,speed,Blue,firebomb,speed,16,0,0,0,0,16,8351
White,firebomb,speed,Blue,firebomb,wall,16,0,0,0,0,16,8448
White,firebomb,speed,Blue,snipe,heal,16,0,0,0,0,16,8316
White,firebomb,speed,Blue,snipe,reinforcements,16,0,0,0,0,16,12333
White,firebomb,speed,Blue,snipe,speed,16,0,0,0,0,16,7608
White,firebomb,speed,Blue,snipe,wall,16,0,0,0,0,16,8245
White,firebomb,speed,Blue,freeze,heal,16,0,0,0,0,16,8030
White,firebomb,speed,Blue,freeze,reinforcements,16,0,0,0,0,16,9282
White,firebomb,speed,Blue,freeze,speed,16,0,0,0,0,16,9368
White,firebomb,speed,Blue,freeze,wall,16,1,0,0,0,15,8286
White,firebomb,speed,Green,nuke,heal,16,0,0,0,0,16,8343
White,firebomb,speed,Green,nuke,reinforcements,16,0,0,0,0,16,7714
White,firebomb,speed,Green,nuke,speed,16,0,0,0,0,16,7485
White,firebomb,speed,Green,nuke,wall,16,16,0,0,0,0,5842
White,firebomb,speed,Green,firebomb,heal,16,16,0,0,0,0,5778
White,firebomb,speed,Green,firebomb,reinforcements,16,0,0,0,0,16,7762
White,firebomb,speed,Green,firebomb,speed,16,0,0,0,0,16,6623
White,firebomb,speed,Green,firebomb,wall,16,0,0,0,0,16,8321
White,firebomb,speed,Green,snipe,heal,16,16,0,0,0,0,6217
White,firebomb,speed,Green,snipe,reinforcements,16,0,0,0,0,16,5781
White,firebomb,speed,Green,snipe,speed,16,0,0,0,0,16,6844
White,firebomb,speed,Green,snipe,wall,16,16,0,0,0,0,6313
White,firebomb,speed,Green,freeze,heal,16,0,0,0,0,16,7644
White,firebomb,speed,Green,freeze,reinforcements,16,0,0,0,0,16,5593
White,firebomb,speed,Green,freeze,speed,16,0,0,0,0,16,7232
White,firebomb,speed,Green,freeze,wall,16,0,0,0,0,16,8638
White,firebomb,speed,Orange,nuke,heal,16,11,0,0,0,5,7662
White,firebomb,speed,Orange,nuke,reinforcements,16,1,0,0,0,15,9193
White,firebomb,speed,Orange,nuke,speed,16,3,0,0,0,13,7689
White,firebomb,speed,Orange,nuke,wall,16,5,0,0,0,11,7580
White,firebomb,speed,Orange,firebomb,heal,16,15,0,0,0,1,9721
White,firebomb,speed,Orange,firebomb,reinforcements,16,0,0,0,0,16,8902
White,firebomb,speed,Orange,firebomb,speed,16,0,0,0,0,16,7675
White,firebomb,speed,Orange,firebomb,wall,16,0,0,0,0,16,7945
White,firebomb,speed,Orange,snipe,heal,16,0,0,0,0,16,7990
White,firebomb,speed,Orange,snipe,reinforcements,16,0,0,0,0,16,8422
White,firebomb,speed,Orange,snipe,speed,16,0,0,0,0,16,8070
White,firebomb,speed,Orange,snipe,wall,16,0,0,0,0,16,8250
White,firebomb,speed,Orange,freeze,heal,16,1,0,0,0,15,8428
White,firebomb,speed,Orange,freeze,reinforcements,16,2,0,0,0,14,9011
White,firebomb,speed,Orange,freeze,speed,16,0,0,0,0,16,8516
White,firebomb,speed,Orange,freeze,wall,16,3,0,0,0,13,8542
White,firebomb,speed,Purple,nuke,heal,16,16,0,0,0,0,6754
White,firebomb,speed,Purple,nuke,reinforcements,16,0,0,0,0,16,7028
White,firebomb,speed,Purple,nuke,speed,16,16,0,0,0,0,5354
White,firebomb,speed,Purple,nuke,wall,16,0,0,0,0,16,8194
White,firebomb,speed,Purple,firebomb,heal,16,0,0,0,0,16,8204
White,firebomb,speed,Purple,firebomb,reinforcements,16,0,0,0,0,16,10913
White,firebomb,speed,Purple,firebomb,speed,16,0,0,0,0,16,8322
White,firebomb,speed,Purple,firebomb,wall,16,0,0,0,0,16,8473
White,firebomb,speed,Purple,snipe,heal,16,0,0,0,0,16,8126
White,firebomb,speed,Purple,snipe,reinforcements,16,0,0,0,0,16,6557
White,firebomb,speed,Purple,snipe,speed,16,0,0,0,0,16,8057
White,firebomb,speed,Purple,snipe,wall,16,0,0,0,0,16,8191
White,firebomb,speed,Purple,freeze,heal,16,0,0,0,0,16,8958
White,firebomb,speed,Purple,freeze,reinforcements,16,0,0,0,0,16,7467
White,firebomb,speed,Purple,freeze,speed,16,0,0,0,0,16,9501
White,firebomb,speed,Purple,freeze,wall,16,0,0,0,0,16,8232
White,firebomb,speed,Red,nuke,heal,16,0,0,0,0,16,5045
White,firebomb,speed,Red,nuke,reinforcements,16,0,0,0,0,16,6878
White,firebomb,speed,Red,nuke,speed,16,16,0,0,0,0,5849
White,firebomb,speed,Red,nuke,wall,16,0,0,0,0,16,8023
White,firebomb,speed,Red,firebomb,heal,16,0,0,0,0,16,8750
White,firebomb,speed,Red,firebomb,reinforcements,16,0,0,0,0,16,7112
White,firebomb,speed,Red,firebomb,speed,16,0,0,0,0,16,8207
White,firebomb,speed,Red,firebomb,wall,16,0,0,0,0,16,8340
White,firebomb,speed,Red,snipe,heal,16,0,0,0,0,16,7569
White,firebomb,speed,Red,snipe,reinforcements,16,0,0,0,0,16,5237
White,firebomb,speed,Red,snipe,speed,16,0,0,0,0,16,4988
White,firebomb,speed,Red,snipe,wall,16,0,0,0,0,16,7370
White,firebomb,speed,Red,freeze,heal,16,0,0,0,0,16,8582
White,firebomb,speed,Red,freeze,reinforcements,16,0,0,0,0,16,6727
White,firebomb,speed,Red,freeze,speed,16,0,0,0,0,16,4395
White,firebomb,speed,Red,freeze,wall,16,16,0,0,0,0,10609
White,firebomb,speed,White,nuke,heal,16,16,0,0,0,0,4744
White,firebomb,speed,White,nuke,reinforcements,16,16,0,0,0,0,5454
White,firebomb,speed,White,nuke,speed,16,16,0,0,0,0,5939
White,firebomb,speed,White,nuke,wall,16,16,0,0,0,0,7711
White,firebomb,speed,White,firebomb,heal,16,16,0,0,0,0,7811
White,firebomb,speed,White,firebomb,reinforcements,16,16,0,0,0,0,5346
White,firebomb,speed,White,firebomb,speed,16,0,0,0,0,16,8458
White,firebomb,speed,White,firebomb,wall,16,0,0,0,0,16,8868
White,firebomb,speed,White,snipe,heal,16,0,0,0,0,16,7479
White,firebomb,speed,White,snipe,reinforcements,16,16,0,0,0,0,5418
White,firebomb,speed,White,snipe,speed,16,16,0,0,0,0,8636
