attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,1681,56.03,False,337,302,674,67,1955,0,3843,3843,0,1681,0.3294,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,10,1,force_destroyed,2014,67.13,False,202,184,404,32,1685,0,3843,3843,0,2014,0.4565,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,15,1,force_destroyed,2740,91.33,False,183,175,366,18,1647,0,3843,3843,0,2740,0.5224,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,1030,34.33,False,35,30,70,7,1351,0,3843,3843,0,1030,0.8424,-1
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,552,18.40,False,0,0,0,0,0,19,4166,3843,3,-1,1.0000,143
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,3252,108.40,False,3252,3127,6504,136,6468,108,5679,3843,0,3234,0.3906,-1
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,castle_destroyed,3749,124.97,False,1875,1870,3750,40,0,125,5968,3843,3,-1,1.0000,667
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,castle_destroyed,1356,45.20,False,452,449,904,27,0,46,4625,3843,3,-1,1.0000,516
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,636,21.20,False,128,126,256,16,0,22,4217,3843,3,-1,1.0000,299
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,612,20.40,False,62,61,124,8,0,21,4200,3843,3,-1,1.0000,182
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,570,19.00,False,38,38,76,5,0,19,4166,3843,3,-1,1.0000,155
Yellow,7,deus,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,552,18.40,False,19,19,38,3,0,19,4166,3843,3,-1,1.0000,148
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,860,28.67,False,0,0,0,1,0,29,4336,3843,3,-1,1.0000,143
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,1,1,force_destroyed,2007,66.90,False,2007,1862,4014,168,5269,67,4982,3843,0,1994,0.3906,-1
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,2,1,castle_destroyed,2161,72.03,False,1081,1076,2162,40,0,73,5084,3843,3,-1,1.0000,733
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,3,1,castle_destroyed,1281,42.70,False,427,424,854,27,0,43,4574,3843,3,-1,1.0000,594
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,5,1,castle_destroyed,1086,36.20,False,218,216,436,16,0,37,4472,3843,3,-1,1.0000,508
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,10,1,castle_destroyed,1008,33.60,False,101,100,202,8,0,34,4421,3843,3,-1,1.0000,443
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,947,31.57,False,64,63,128,5,0,32,4387,3843,3,-1,1.0000,155
Yellow,7,deus,3,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,947,31.57,False,32,32,64,3,0,32,4387,3843,3,-1,1.0000,148
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,570,19.00,False,0,0,0,0,0,0,6405,6405,5,-1,1.0000,426
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,2386,79.53,False,2386,2220,4772,229,4772,0,6405,6405,0,2386,0.2659,-1
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,2988,99.60,False,1494,1423,2988,117,2988,0,6405,6405,0,2988,0.2706,-1
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,4515,150.50,False,1505,1475,3010,47,3010,0,6405,6405,0,4515,0.6282,-1
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,3847,128.23,False,770,768,1540,29,0,0,6405,6405,5,-1,1.0000,1788
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,1309,43.63,False,131,130,262,14,0,0,6405,6405,5,-1,1.0000,866
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,852,28.40,False,57,57,114,10,0,0,6405,6405,5,-1,1.0000,639
Yellow,7,deus,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,633,21.10,False,22,21,44,5,0,0,6405,6405,5,-1,1.0000,484
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,0,1,castle_destroyed,734,24.47,False,0,-1,0,1,0,0,6405,6405,5,-1,1.0000,486
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,837,27.90,False,837,667,1674,194,2955,0,6405,6405,0,837,0.2659,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,2019,67.30,False,1010,939,2020,117,3301,0,6405,6405,0,2019,0.2682,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,1824,60.80,False,608,550,1216,79,2497,0,6405,6405,0,1824,0.3106,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,3015,100.50,False,603,588,1206,39,2487,0,6405,6405,0,3015,0.6024,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,10,1,force_destroyed,1229,40.97,False,123,106,246,21,1527,0,6405,6405,0,1229,0.5012,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,15,1,force_destroyed,2870,95.67,False,192,187,384,24,1665,0,6405,6405,0,2870,0.7129,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,30,1,force_destroyed,950,31.67,False,32,27,64,6,1345,0,6405,6405,0,950,0.9671,-1
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,540,18.00,False,0,0,0,0,0,18,6711,6405,5,-1,1.0000,143
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,3561,118.70,False,3561,3445,7122,124,7044,118,8411,6405,0,3522,0.3906,-1
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,castle_destroyed,3301,110.03,False,1651,1646,3302,40,0,111,8292,6405,5,-1,1.0000,653
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,castle_destroyed,833,27.77,False,278,275,556,27,0,28,6881,6405,5,-1,1.0000,516
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,588,19.60,False,118,116,236,16,0,20,6745,6405,5,-1,1.0000,299
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,579,19.30,False,58,57,116,8,0,20,6745,6405,5,-1,1.0000,182
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,546,18.20,False,37,36,74,5,0,19,6728,6405,5,-1,1.0000,155
Yellow,7,deus,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,540,18.00,False,18,18,36,3,0,18,6711,6405,5,-1,1.0000,148
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,0,1,castle_destroyed,630,21.00,False,0,-1,0,1,0,21,6762,6405,5,-1,1.0000,143
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,1,1,force_destroyed,2880,96.00,False,2880,2738,5760,152,7005,96,8037,6405,0,2862,0.3906,-1
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,2702,90.07,False,1351,1345,2702,40,3831,85,7850,6405,0,2550,1.0000,1815
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,0,150,0,Yellow,minnow,3,1,castle_destroyed,1005,33.50,False,335,332,670,27,0,34,6983,6405,5,-1,1.0000,597
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,5,1,castle_destroyed,809,26.97,False,162,159,324,16,0,27,6864,6405,5,-1,1.0000,508
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,10,1,castle_destroyed,709,23.63,False,71,69,142,8,0,24,6813,6405,5,-1,1.0000,443
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,15,1,castle_destroyed,694,23.13,False,47,45,94,5,0,24,6813,6405,5,-1,1.0000,155
Yellow,7,deus,5,4,doc,7,deus,1,1281,150,1,1,150,0,Yellow,minnow,30,1,castle_destroyed,681,22.70,False,23,22,46,3,0,23,6796,6405,5,-1,1.0000,148
