attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,851,28.37,False,57,57,114,5,0,29,13765,13272,1,-1,1.0000,155
Yellow,8,lyon,1,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,851,28.37,False,29,29,58,3,0,29,13765,13272,1,-1,1.0000,148
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,1147,38.23,False,0,0,0,1,0,39,13935,13272,1,-1,1.0000,143
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,1009,33.63,False,1009,888,2018,127,15206,33,13833,13272,0,967,0.2753,-1
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,2,1,force_destroyed,942,31.40,False,471,440,942,40,14108,28,13748,13272,0,835,0.6800,-1
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,15082,502.73,False,5028,5024,10056,27,23196,497,21721,13272,0,14884,1.0000,1050
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,5,1,castle_destroyed,6379,212.63,False,1276,1274,2552,16,0,213,16893,13272,1,-1,1.0000,948
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,10,1,castle_destroyed,1147,38.23,False,115,114,230,8,0,39,13935,13272,1,-1,1.0000,182
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,1147,38.23,False,77,76,154,5,0,39,13935,13272,1,-1,1.0000,155
Yellow,8,lyon,1,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,1147,38.23,False,39,38,78,3,0,39,13935,13272,1,-1,1.0000,148
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,39816,39816,3,-1,1.0000,851
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,3846,128.20,False,3846,3661,7692,218,7692,0,39816,39816,0,3846,0.1518,-1
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,7498,249.93,False,3749,3637,7498,112,7498,0,39816,39816,0,7498,0.2376,-1
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,11357,378.57,False,3786,3736,7572,72,7572,0,39816,39816,0,11357,0.4659,-1
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,18719,623.97,True,3744,3724,7488,43,7488,0,39816,39816,0,18719,0.8835,-1
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,survived_horizon,36000,1200.00,True,3600,3598,7200,21,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,survived_horizon,36000,1200.00,True,2400,2399,4800,14,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,7,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,890,29.67,False,0,0,0,1,0,0,39816,39816,3,-1,1.0000,882
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,1,150,0,Yellow,minnow,1,1,force_destroyed,1039,34.63,False,1039,810,2078,229,15350,0,39816,39816,0,1039,0.1518,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,1943,64.77,False,972,858,1944,114,15216,0,39816,39816,0,1943,0.1729,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,2936,97.87,False,979,925,1958,73,15230,0,39816,39816,0,2936,0.2294,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,4738,157.93,False,948,918,1896,44,15168,0,39816,39816,0,4738,0.3318,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,10,1,force_destroyed,9430,314.33,False,943,933,1886,22,15158,0,39816,39816,0,9430,0.8918,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,15,1,force_destroyed,14400,480.00,False,960,953,1920,15,15192,0,39816,39816,0,14400,1.0000,-1
Yellow,8,lyon,3,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,8,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,40309,39816,3,-1,1.0000,143
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,14689,489.63,False,14689,14568,29378,126,29340,489,48129,39816,0,14670,0.2753,-1
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,survived_horizon,36000,1200.00,True,18000,17996,36000,40,0,1200,60216,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,castle_destroyed,17211,573.70,False,5737,5734,11474,27,0,574,49574,39816,3,-1,1.0000,564
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,851,28.37,False,171,169,342,16,0,29,40309,39816,3,-1,1.0000,299
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,851,28.37,False,86,85,172,8,0,29,40309,39816,3,-1,1.0000,182
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,851,28.37,False,57,57,114,5,0,29,40309,39816,3,-1,1.0000,155
Yellow,8,lyon,3,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,851,28.37,False,29,29,58,3,0,29,40309,39816,3,-1,1.0000,148
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,911,30.37,False,0,0,0,1,0,31,40343,39816,3,-1,1.0000,143
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,1,1,force_destroyed,3858,128.60,False,3858,3733,7716,127,20898,128,41992,39816,0,3813,0.2753,-1
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,2,1,survived_horizon,36000,1200.00,True,18000,17996,36000,40,0,1200,60216,39816,3,-1,1.0000,1101
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,3,1,castle_destroyed,888,29.60,False,296,293,592,27,0,30,40326,39816,3,-1,1.0000,873
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,5,1,castle_destroyed,911,30.37,False,183,181,366,16,0,31,40343,39816,3,-1,1.0000,819
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,10,1,castle_destroyed,997,33.23,False,100,99,200,8,0,34,40394,39816,3,-1,1.0000,182
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,997,33.23,False,67,66,134,5,0,34,40394,39816,3,-1,1.0000,155
Yellow,8,lyon,3,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,997,33.23,False,34,33,68,3,0,34,40394,39816,3,-1,1.0000,148
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,66360,66360,5,-1,1.0000,851
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,7358,245.27,False,7358,7171,14716,187,14716,0,66360,66360,0,7358,0.1518,-1
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,force_destroyed,14542,484.73,False,7271,7210,14542,93,14542,0,66360,66360,0,14542,0.4894,-1
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,force_destroyed,21455,715.17,True,7152,7127,14304,62,14304,0,66360,66360,0,21455,0.9035,-1
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,force_destroyed,34950,1165.00,True,6990,6979,13980,32,13980,0,66360,66360,0,34950,1.0000,-1
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,survived_horizon,36000,1200.00,True,3600,3598,7200,18,0,0,66360,66360,5,-1,1.0000,-1
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,survived_horizon,36000,1200.00,True,2400,2399,4800,12,0,0,66360,66360,5,-1,1.0000,-1
Yellow,8,lyon,5,0,-,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,2046,68.20,False,69,68,138,6,0,0,66360,66360,5,-1,1.0000,1896
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,890,29.67,False,0,0,0,1,0,0,66360,66360,5,-1,1.0000,882
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,1,1,force_destroyed,1958,65.27,False,1958,1771,3916,187,17188,0,66360,66360,0,1958,0.1518,-1
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,2,1,force_destroyed,3740,124.67,False,1870,1792,3740,94,17012,0,66360,66360,0,3740,0.2353,-1
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,3,1,force_destroyed,5409,180.30,False,1803,1750,3606,63,16878,0,66360,66360,0,5409,0.3376,-1
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,5,1,force_destroyed,8683,289.43,False,1737,1719,3474,33,16746,0,66360,66360,0,8683,0.6494,-1
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,10,1,force_destroyed,12797,426.57,False,1280,1273,2560,19,15832,0,66360,66360,0,12797,1.0000,-1
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,4163,138.77,False,278,277,556,13,0,0,66360,66360,5,-1,1.0000,4013
Yellow,8,lyon,5,0,-,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,7,0,0,66360,66360,5,-1,1.0000,-1
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,66853,66360,5,-1,1.0000,143
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,1,1,force_destroyed,15050,501.67,False,15050,14931,30100,126,30040,501,74877,66360,0,15020,0.2753,-1
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,2,1,survived_horizon,36000,1200.00,True,18000,17996,36000,40,0,1200,86760,66360,5,-1,1.0000,-1
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,3,1,castle_destroyed,15030,501.00,False,5010,5007,10020,27,0,501,74877,66360,5,-1,1.0000,564
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,5,1,castle_destroyed,851,28.37,False,171,169,342,16,0,29,66853,66360,5,-1,1.0000,299
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,10,1,castle_destroyed,851,28.37,False,86,85,172,8,0,29,66853,66360,5,-1,1.0000,182
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,15,1,castle_destroyed,851,28.37,False,57,57,114,5,0,29,66853,66360,5,-1,1.0000,155
Yellow,8,lyon,5,4,doc,0,-,0,0,150,1,0,-1,0,Yellow,minnow,30,1,castle_destroyed,851,28.37,False,29,29,58,3,0,29,66853,66360,5,-1,1.0000,148
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,0,1,castle_destroyed,911,30.37,False,0,0,0,1,0,31,66887,66360,5,-1,1.0000,143
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,1,1,force_destroyed,3981,132.70,False,3981,3859,7962,126,21148,132,68604,66360,0,3938,0.2753,-1
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,2,1,castle_destroyed,1141,38.03,False,571,566,1142,40,0,39,67023,66360,5,-1,1.0000,1101
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,3,1,castle_destroyed,888,29.60,False,296,293,592,27,0,30,66870,66360,5,-1,1.0000,873
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,5,1,castle_destroyed,911,30.37,False,183,181,366,16,0,31,66887,66360,5,-1,1.0000,819
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,10,1,castle_destroyed,971,32.37,False,98,97,196,8,0,33,66921,66360,5,-1,1.0000,182
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,15,1,castle_destroyed,971,32.37,False,65,65,130,5,0,33,66921,66360,5,-1,1.0000,155
Yellow,8,lyon,5,4,doc,8,lyon,1,13272,150,1,0,150,0,Yellow,minnow,30,1,castle_destroyed,971,32.37,False,33,33,66,3,0,33,66921,66360,5,-1,1.0000,148
